C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_16_263.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_16_263.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_16_263.jpg,0,1,0,30.19076
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_16_330.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_16_330.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_16_330.jpg,0,1,0,30.19018
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_16_400.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_16_400.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_16_400.jpg,0,1,0,30.19029
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_16_468.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_16_468.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_16_468.jpg,0,1,0,30.1903
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_16_536.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_16_536.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_16_536.jpg,0,1,0,30.19028
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_16_605.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_16_605.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_16_605.jpg,0,1,0,30.19031
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_16_675.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_16_675.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_16_675.jpg,-0.15,1,0,30.18432
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_16_745.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_16_745.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_16_745.jpg,0,1,0,30.19102
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_16_817.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_16_817.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_16_817.jpg,0,1,0,30.19003
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_16_888.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_16_888.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_16_888.jpg,-0.05,1,0,30.19002
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_16_959.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_16_959.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_16_959.jpg,-0.2,1,0,30.18099
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_17_030.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_17_030.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_17_030.jpg,0,1,0,30.18932
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_17_100.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_17_100.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_17_100.jpg,0,1,0,30.19015
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_17_170.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_17_170.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_17_170.jpg,0,1,0,30.19036
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_17_241.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_17_241.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_17_241.jpg,-0.05,1,0,30.18989
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_17_310.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_17_310.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_17_310.jpg,-0.2,1,0,30.18052
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_17_379.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_17_379.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_17_379.jpg,-0.35,1,0,30.16407
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_17_449.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_17_449.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_17_449.jpg,0,1,0,30.18951
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_17_518.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_17_518.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_17_518.jpg,0,1,0,30.18998
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_17_589.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_17_589.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_17_589.jpg,-0.2,1,0,30.18247
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_17_657.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_17_657.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_17_657.jpg,0,1,0,30.19027
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_17_725.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_17_725.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_17_725.jpg,0,1,0,30.19012
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_17_792.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_17_792.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_17_792.jpg,0,1,0,30.19025
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_17_863.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_17_863.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_17_863.jpg,0,1,0,30.19029
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_17_930.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_17_930.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_17_930.jpg,0,1,0,30.18982
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_17_998.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_17_998.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_17_998.jpg,0,1,0,30.19033
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_18_067.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_18_067.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_18_067.jpg,-0.05,1,0,30.18974
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_18_134.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_18_134.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_18_134.jpg,-0.2,1,0,30.18026
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_18_208.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_18_208.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_18_208.jpg,0,1,0,30.18309
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_18_282.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_18_282.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_18_282.jpg,0,1,0,30.18956
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_18_350.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_18_350.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_18_350.jpg,0,1,0,30.1901
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_18_419.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_18_419.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_18_419.jpg,-0.15,1,0,30.18616
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_18_492.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_18_492.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_18_492.jpg,0,1,0,30.1904
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_18_561.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_18_561.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_18_561.jpg,0,1,0,30.19013
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_18_630.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_18_630.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_18_630.jpg,0,1,0,30.19028
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_18_699.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_18_699.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_18_699.jpg,-0.15,1,0,30.18539
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_18_767.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_18_767.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_18_767.jpg,0,1,0,30.19068
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_18_834.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_18_834.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_18_834.jpg,0,1,0,30.19002
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_18_903.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_18_903.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_18_903.jpg,0,1,0,30.19028
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_18_971.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_18_971.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_18_971.jpg,-0.15,1,0,30.18548
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_19_038.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_19_038.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_19_038.jpg,-0.3,1,0,30.17044
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_19_106.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_19_106.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_19_106.jpg,0,1,0,30.18987
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_19_172.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_19_172.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_19_172.jpg,0,1,0,30.18956
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_19_241.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_19_241.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_19_241.jpg,-0.2,1,0,30.182
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_19_312.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_19_312.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_19_312.jpg,0,1,0,30.18524
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_19_381.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_19_381.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_19_381.jpg,0,1,0,30.18979
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_19_454.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_19_454.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_19_454.jpg,0,1,0,30.19019
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_19_527.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_19_527.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_19_527.jpg,-0.2,1,0,30.18176
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_19_599.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_19_599.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_19_599.jpg,0,1,0,30.18976
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_19_671.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_19_671.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_19_671.jpg,0,1,0,30.19021
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_19_738.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_19_738.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_19_738.jpg,0,1,0,30.19027
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_19_806.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_19_806.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_19_806.jpg,0,1,0,30.19029
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_19_878.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_19_878.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_19_878.jpg,0,1,0,30.19029
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_19_951.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_19_951.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_19_951.jpg,0,1,0,30.19031
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_20_017.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_20_017.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_20_017.jpg,0,1,0,30.19004
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_20_090.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_20_090.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_20_090.jpg,0,1,0,30.19029
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_20_164.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_20_164.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_20_164.jpg,0,1,0,30.19028
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_20_233.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_20_233.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_20_233.jpg,0,1,0,30.1899
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_20_306.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_20_306.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_20_306.jpg,-0.2,1,0,30.17983
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_20_379.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_20_379.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_20_379.jpg,0,1,0,30.19105
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_20_450.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_20_450.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_20_450.jpg,0,1,0,30.19017
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_20_521.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_20_521.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_20_521.jpg,0,1,0,30.19026
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_20_594.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_20_594.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_20_594.jpg,-0.15,1,0,30.18512
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_20_667.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_20_667.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_20_667.jpg,0,1,0,30.18486
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_20_737.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_20_737.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_20_737.jpg,0,1,0,30.18984
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_20_810.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_20_810.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_20_810.jpg,-0.05,1,0,30.19011
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_20_882.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_20_882.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_20_882.jpg,-0.25,1,0,30.17698
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_20_954.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_20_954.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_20_954.jpg,0,1,0,30.19011
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_21_026.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_21_026.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_21_026.jpg,0,1,0,30.19001
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_21_097.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_21_097.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_21_097.jpg,0,1,0,30.19021
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_21_171.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_21_171.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_21_171.jpg,-0.2,1,0,30.18141
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_21_243.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_21_243.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_21_243.jpg,0,1,0,30.18942
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_21_315.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_21_315.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_21_315.jpg,0,1,0,30.19029
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_47_21_388.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_47_21_388.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_47_21_388.jpg,0,1,0,30.19028
